Jamaica,16.189376795672388,14.941637430293039,14.652128387988345,13.748474197473199,11.911288766393644,11.887285974219683,11.387621489086298,11.761043616619023,11.013,10.07778205994522,9.40430224618589,8.88018640487657,8.471086896538054,8.151982013077324,8.074832362347028,7.122179365021025,6.954941684010264,6.797688998298161,6.7881595372255275,6.914424473555897,7.041937181147061,5.700651092090601,5.316816659891236
Japan,3898.747481547003,4207.988863592603,3734.0082561916565,3626.9598025527807,3977.1779639468527,4376.913422829708,4380.760552492254,4234.946365300842,4201.188374344577,4388.946345110253,5004.074259536299,5240.234326573975,5598.193608543269,5805.760499305296,5913.908625884212,4116.24,4153.198874898402,4327.218864217414,4431.040944933075,4546.263967655406,4656.875042527998,5015.883833247995,5274.043876036855
Jordan,17.895379438381532,18.65775693518594,19.63921327136728,20.775388184898453,21.641934222750955,23.466966896735855,25.657506946759888,26.11762388734848,27.843811471647722,24.705615219864647,30.711325128154837,30.74540144233577,32.75102968531635,33.24008949732659,34.4900589910103,38.73042273781295,40.891,43.053125925324004,45.08961703010897,47.893015456568435,51.665396433331125,42.56489226277447,43.45859674054018
Kazakhstan,35.49333665148901,32.57921856579589,35.8222566330382,37.626339092751856,42.244240021455894,50.865345455155264,57.123999999999995,63.54250441470066,65.23759655120682,63.695445754985734,60.20406573596032,56.81374538400815,57.52995012233166,58.88021724298339,64.10975092751903,61.594566040474476,48.141186986465044,48.804128021031076,50.09545105626968,51.6852541849968,54.81720777197574,34.748480599700606,30.454708904404328
Kenya,53.75277846840534,48.441847754607934,50.568741789410396,50.60761610570681,54.319648064184044,54.62790370286979,60.21297275202239,60.34258958716866,63.54845099492036,61.214821449444955,49.44999787644683,55.5029987864233,60.41701061442679,61.963406388089425,63.68598125131689,66.81334428731272,68.866,71.3484105796781,76.04854522800989,80.66304938957666,84.79774388594755,85.53375423436387,85.95449142444038
Kiribati,0.07965000000000003,0.06886046511627902,0.0653571428571429,0.06604347826086955,0.07171621621621622,0.07433802816901411,0.0691543624161074,0.07852348993288592,0.0755272727272727,0.07019999999999996,0.12413333333333328,0.1276,0.13237000000000002,0.14046889952153116,0.13713513513513512,0.16914509803921565,0.16838848920863317,0.1695807560137458,0.16692012779552756,0.175,0.17222222222222233,0.20307532467532377,0.21987179487179573
Korea,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,66.33431535017503,68.9220110714501,69.10332764485977,71.8190350301984,85.85066863154643,95.50915699874982,106.9017153247546,109.50426310592304,104.19164106247271,95.41564337023397,127.63330708088225,135.367,122.25528226151796,130.24358604890938,148.56646309245224,141.3407356810646,158.25227165207804,150.1756848193923,148.04681938622852,160.2503646177547,206.8433942441026,119.98700249536287,102.07275808962466
Kyrgyz Republic,7.162216460528474,6.081356589133341,6.316129885292391,6.519569026865954,7.492404573550685,8.227754656430749,8.529767426897324,8.944890881280429,9.06956273046074,8.231429914387794,10.15819444301121,9.425152607683552,8.209835129888013,8.472816439293233,8.3768802304015,9.168867217489671,9.25088059138872,9.42968669257272,9.873135057197437,9.715,9.901254632332071,6.670102462904037,6.106465902770982
Lao People's Democratic Republic,,,,,,,,,,,,,,,,,,,,,,,
Latvia,15.780607980509604,16.366196065510756,16.97818078248772,18.106150958232238,20.703983147567033,23.748403388279588,24.60439872788436,27.131062135599105,27.78695652730226,28.662880929638153,27.624872194685402,25.372636094522438,24.112806040743077,24.958418608765836,25.761775133813437,27.821999999999996,29.037294181415223,30.255192537119413,31.235099282434113,32.01124727646582,33.82785198347288,31.225413359354476,30.655582871255234
Lebanon,21.19717134197689,21.409929086533587,22.245574009926244,23.05607203605818,24.012897820135628,26.23705947634115,26.591961928091518,27.828608544670164,28.204658727730507,27.690731537043096,32.84897295581774,35.214,36.57076562512456,38.02011362453284,40.47119148238327,46.31834677485179,48.14094514165974,48.81099828799741,48.432633569978684,49.457165960626696,28.333692256008735,0.0,0.0
Lesotho,2.1227262381351473,1.799180176105122,1.36254731761435,1.2954591610727475,1.8627699248199983,2.1161406970097265,2.139899208037468,2.1453784070031237,2.456590591945527,2.2927380938804887,1.9127719650631356,1.8952455076579537,1.841995889946945,1.7410206136830235,1.589559292407388,1.4683675557597538,1.5168184578075232,1.58540116825847,1.5288865964043665,1.5557992609703233,1.5550184298647813,1.3904174451933322,1.3991263932773388
Liberia,1.6644207450755213,1.4310929868421067,1.3832592477924943,1.4790649304207135,0.966821000000001,0.9282406153846161,1.0622714659641723,1.1444758866845388,1.0890387780043704,1.0080144750869056,1.2492320805429857,1.2350116216216216,1.3492689214196523,1.5248466751569572,1.7822167222316596,2.1555050829765174,2.109,2.343347289002041,2.5715779695349483,2.828224107056385,3.131198885747094,3.3704665797025246,3.3583087722788423
Libya,169.63481262135895,159.27122168656288,132.44584401162817,64.1082437336613,67.88066185306367,70.25832578555006,74.74795192307698,75.40959506246028,88.85587378101668,84.87424319484236,95.35038578246676,98.49797707861218,90.68236973171217,99.912,110.71849683633168,32.29716363571515,33.609574184177234,37.29628142927652,40.87067858749882,44.91379171345321,23.808517532396927,12.948354794303068,11.245920094819294
Lithuania,16.66281512251999,17.326304927538224,18.490516849316798,21.448610033638317,28.393089210351768,33.537054889855554,35.78046027709446,38.899552054477695,42.55479110753672,42.958238293754874,40.784434197772484,38.582202614961716,38.45127279444879,39.75978931824476,41.19922011573066,41.776,43.92168325020035,45.3796918678333,46.070394282541855,47.28314267787675,49.48119610278668,51.21139265158101,47.46027653515185
Luxembourg,35.13105077940617,32.17931435027895,31.749598226691944,35.202784514383886,43.86231325081395,49.303759176316944,51.321984253782205,53.41809983811287,59.11081624300449,59.35425732155658,55.88277087885373,53.99978857367975,55.02118374129022,56.31127165393251,57.283628840368294,57.928999999999995,61.94309217365379,64.5163832969414,67.2184839616879,70.7626220444641,72.61847341540492,73.74828596029651,74.70694538741637
"Macedonia, Former Yugoslav Republic of",,,,,,,,,,,,,,,,,,,,,,,
Madagascar,8.458168788979188,7.872204256504045,8.54191719312505,7.380800425938096,9.00324980640033,6.302879982347223,6.1495932273844955,6.053706471084963,6.193,6.122640730099007,7.80794596636512,7.135369414525086,7.0409754168733105,7.379729845035551,7.646248889292123,5.3816661177125935,4.760532370206269,4.822370895599095,4.752013534155144,4.771897068354523,4.887052947879344,5.434904763958986,5.479826112988608
Malawi,48.30261047611959,36.31629504738819,28.477844591266155,15.089097594804201,12.472974447517085,11.709702728643633,11.535198202481874,10.365614563598683,10.678165158361816,10.22454953844829,18.079095433952087,18.245537662929976,17.527546526023176,15.994016855037579,15.425675649977242,8.497058724292984,6.7993749999646065,6.489000000000001,6.499631477043782,6.419449223182882,6.353122847372182,8.92341495452387,7.24235444089611
Malaysia,139.98565114449062,146.75005013180103,145.2803391359686,152.50246149172068,161.1547158069962,173.17076949639466,175.68896425266107,194.9046806065115,197.70340762640095,191.66364192770686,246.02737400856682,239.12853438168344,258.53094250390683,280.4054357016887,297.32398999508354,313.479,345.2665824852075,371.98049706881466,412.0501720108103,459.10503161688234,516.6915278111242,333.1964276658686,350.3523327848475
Maldives,2.606858320931053,2.7067526305757976,1.796699300535159,1.8335721371886402,1.91972721603781,2.0290969354927233,1.8737158431159042,2.1257471968869046,2.1161030215278465,2.0709145524567156,2.080855994717267,2.165969399293577,2.0748266169078575,2.0813619653508346,2.1433693642944727,3.1626155394542526,3.360813873916392,3.550204107236167,3.718649088222477,4.086,4.588415061574711,4.60640589462647,5.1695782001242625
Mali,2.921,2.6906748633751167,2.9010962353090886,3.104451486187632,4.450976956961525,4.795944403846581,4.883577597022641,5.338445972798758,5.637818678460251,5.658258759994269,6.43397682427697,6.728075435713074,6.510859274030222,6.878707009414711,7.258670954511325,6.266360054364974,6.70661837208674,7.150245717332239,7.622734720990342,8.051272742327921,8.59076649046035,10.080563561902487,10.362002862735727
Malta,4.807679771848402,5.1961944313743995,5.0614173283032935,5.266263063250174,6.551776275407287,7.078675826169047,7.24989149181694,7.620043738056746,7.5845616647969685,7.744547677058073,8.967544765080717,9.130707925333176,9.654422222891517,9.870474951345843,10.076001029216007,9.19,9.530670833984594,9.928345258331309,10.376325418223928,10.749513978194507,11.27529636153711,14.843996489057862,15.380864492141919
Mauritania,3.4756396301647197,2.9563003531447016,2.8994845381343266,2.7848458600698,2.978177024561327,3.1232736752001546,3.385727495237517,4.255588603055699,3.8800707665881484,3.788164145967047,4.311289687222728,3.745740405602476,4.5569718716927765,4.9190636435116595,6.045,4.912500797120774,4.5278178385692955,4.777052016581388,4.903318226317321,5.002275999883284,4.98988517183949,6.763779121415459,6.76650070020094
Mauritius,8.72566842042364,9.100016080882977,8.592691872379282,8.052126275182491,8.710820404543798,9.371134986238081,9.434800411017298,8.882870715458333,8.994454807025162,8.994136372124936,11.171508987673255,10.800938679615655,11.58086570898119,11.889452953879982,12.47608769475385,12.238292777889516,12.55055260573254,13.11815147792649,13.698992447081338,14.593976992949145,15.191693380476549,10.442597931262865,10.359352266984255
Mexico,1350.5144927871186,1474.3549450774676,1482.6360941008295,1465.8076353729568,1384.2307563572058,1369.9819261138396,1453.2379404795151,1498.6204924993542,1508.4189336421152,1504.9306881468547,1301.6449014686693,1371.2521481931046,1430.6033860458679,1520.360973016644,1563.4688140134108,1381.3217571340535,1330.8481138745178,1316.371305984966,1322.92,1347.5230628245056,1368.603446108528,1125.26505646806,1127.9829368854419
Moldova,6.89976427276947,5.964908600849026,6.110104309832117,6.247513710655571,6.48289936873891,7.873215268269222,8.28129094822055,7.92223890365554,7.528503966889392,7.613200337084016,10.063838506810953,6.727658452006955,6.461547643073458,6.6094038854652855,6.752477532122443,6.187999991566065,6.275176394702056,6.370349661670172,6.6635371579383555,6.883401401464151,7.124007245163543,9.22556320328464,8.309644357346691
Mongolia,6.234856225840302,5.81877277997456,5.663295199718891,5.862854977801556,6.0965053208423745,6.606813884251844,7.088886501165435,7.778783883723853,7.91315904161979,6.796076781281264,8.467337497477248,6.2903598329155725,6.424544722588893,8.125098633650882,7.641311972086086,12.409,12.583363965760034,12.004362803000214,12.029098942633714,11.860166299779205,12.71873376404261,8.882210005786211,8.364558033019815
Morocco,40.262306277855735,38.76122967689426,39.178600970699094,41.3153988625867,49.724593123542,56.267544941544955,57.545761348882095,63.08404924169788,66.36811773018418,68.57508043111554,92.64964281334034,99.69269952986774,114.11755195517064,120.54714577567016,128.427,99.90507654999148,105.50850447912565,112.91020906456039,120.03945938537777,128.36124479931496,138.41459271429378,116.01402042521012,118.48294159296715
Mozambique,13.86017312644981,11.288614415009219,9.776645197448639,9.857342233871613,11.125737577367493,12.984634517894156,13.576970002064042,13.890856867060913,13.891652775324559,14.099063188136613,16.033788603147162,14.81942817367908,16.343780810266193,17.132740910277406,17.968636635391093,22.34977611820983,22.34094510867876,23.08166523186583,24.84523744454526,26.494998210039256,31.232411584429638,14.678320786654997,14.602115020885078
Myanmar,56.193933166228604,57.544958527170834,33.530884481701484,24.792583768482363,31.773706133832984,31.603965716887068,29.877883351537392,26.356356997881118,22.482001478230462,20.58086970041564,36.49123887505995,35.80350832349586,34.73999363668067,34.96469588877872,35.35192525973488,65.82854954122222,68.84385507987993,72.1142277100684,75.75690407863507,79.19927584610382,82.83392959465708,43.54653831862856,38.751649020643484
Namibia,9.994393932225925,9.066140747331474,7.680175530303964,6.786485815397544,9.584922816518915,11.778336986451007,12.050619395829262,11.477934494348485,11.174410905017613,10.897760474812266,12.66606311455536,12.497488242712024,11.538020193269642,11.396907444935051,10.8164568099278,12.85500004401835,12.69164452200186,12.575190197330357,13.083601232347627,13.88691355806319,14.258644694416109,9.190788720680823,9.27670086743518
Nepal,14.231179864586178,14.86670211924437,13.639976528693287,13.05791740276812,13.362912675064347,14.759351646405664,15.468478553333659,15.326397913884138,15.353468414749127,15.800069431718434,19.124300441825735,19.295812835473935,17.724889696034666,18.076297194194023,18.25779556742684,16.410246981776464,17.25931801100226,17.479719495905684,18.125638455805316,18.35388142410721,18.85616027276328,18.852952214786374,18.449934589163565
Netherlands,547.4054457007669,496.16456078234216,494.4775613780749,522.0929755516358,627.2934687535458,699.9262115602227,709.7981013180769,728.5584765004811,776.0050832871426,799.0714043323431,828.9988111195306,856.5996016493453,874.7126739223802,885.5901041226537,909.0002381677889,750.782,779.3903669496322,804.6432332527613,821.147632252889,832.0509293370698,859.6749870951907,894.5664756446361,900.8082355836798
New Zealand,83.49727027074339,74.636074746368,70.49326501877054,81.88246249289473,106.26103932065305,127.26272125244084,138.52967619546817,128.60857682577145,135.05232501038174,136.37473847195452,122.73049320679644,127.76270494132054,130.61890525531737,128.75654555582756,131.71798291002844,170.59,161.5811942595915,162.19736302319413,165.79413069703762,167.0423439777079,171.5477049033419,208.66521435084087,213.58117928204496
Nicaragua,6.120095670235271,5.93714751053736,5.765335654993909,5.479129744756454,5.298745136344657,5.32826986825437,5.296314481541932,5.369,5.187150367649723,4.760620484562747,4.660619251026427,4.436397408207359,3.9232757295568756,3.9092197739467913,3.7507769866051905,6.028628621224198,6.123324589362085,6.232622496862018,6.434477030959537,6.470122732481556,6.506336834201659,5.097937940863714,4.879310669858505
Niger,3.5016006503377217,3.0276611284433055,3.1134106421087924,3.3938979618295235,4.273422001938195,4.586801467526837,4.876127345706189,5.011776216759996,5.241536657206806,5.13191481442608,6.118694792413222,6.52752428071681,7.202551490839623,7.703789319867657,8.257663678988484,7.119000000000001,7.517236880819356,8.299108493544162,8.963578886414469,9.822378916911884,10.773587937344747,14.330843190175388,15.207981868947536
Nigeria,164.89250346627523,164.6824676654944,155.97275388161785,124.4845000361392,141.59244921117744,143.78927530629335,165.29874504914503,156.17891382643322,160.66488387786714,171.61155435785378,192.47398232559812,185.835,178.23372215488155,183.7033527178964,189.52423836542974,361.43856893686285,324.5340926819386,306.2947035943075,292.18178976068367,279.79990143397606,273.0964258676826,200.24989499470584,207.93109053764942
Norway,298.7487018057375,274.6253472499425,273.7005462894172,313.99957775653775,356.043311770555,386.64529378795555,414.17219057033014,423.2588624320239,427.62517189834284,405.15711885543635,430.7227924091039,445.3521507347765,427.84728274013196,430.01439307194823,441.7857669123282,397.59,401.18736388262664,405.3891709676162,399.24769423312324,417.0569225090667,444.38409760586006,349.66181047847346,280.7228102449292
Oman,48.182759761484476,51.89692454487239,54.59963010016369,53.1296335166013,51.60417385516279,51.87953714117717,52.78028611113028,54.21759512632588,53.352956379051705,44.14554018238805,72.71533037456943,62.7692381312525,59.187231440073354,64.16553555193141,67.02615086356839,65.5549691914236,72.68955485858692,72.79917655213671,69.107,74.09036900076495,85.67940567580477,82.37183481641969,70.27194221766584
Pakistan,386.99091649355915,239.49297843883014,217.91057985861335,210.85290440768384,234.04823458552454,259.18334581831203,277.7710451125976,304.62212398161023,302.5994956188728,298.46981468442283,285.92660039301694,277.50852370590394,235.74240005767905,232.7057843850681,231.1765865248456,273.45970297047273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,20.981536499826426,21.552749675762936,21.67668428549277,22.158141156548037,23.090396459197706,24.827133058370197,26.64457701301543,28.880686503108024,29.988839044893712,30.654900373020403,34.81059337910634,36.25925463120815,38.99266668177106,40.80246679013991,43.05973714343547,51.39864852729434,54.6907492194043,58.457479239769306,61.149,66.09064865742737,71.84961036937395,59.11994413409679,61.78099599313715
Papua New Guinea,11.778335796991467,10.612398627991524,8.671283469695947,7.271188556338212,8.316369417587564,8.512076413222141,8.6608750243408,5.835592619568012,5.6612049629156544,5.044008846589511,10.102815856881028,9.403148094654343,9.13843944001469,9.077,8.608900288131911,17.27973417543745,17.038929565678828,16.458295092024915,15.729486397451984,16.49261777410561,17.24793602860082,18.233426603014564,16.897609447632934
Paraguay,28.869376671354157,24.466872346398212,19.50998321949347,13.063935089271855,12.373080468648524,13.849542334777759,13.184039815735806,14.218374496739102,13.246388160218835,12.481701614528628,16.83709238956757,16.883559392680024,17.105513281981317,17.75003360023943,18.787999990656726,28.606188753895744,28.44290115354251,29.08792910926488,29.798109860592785,30.14277371827635,30.771999522363313,29.368555747714396,28.814297022819417
Peru,65.67143030984522,65.61347550724315,66.06332290565227,69.79304648374857,73.90493924252586,78.78136973259919,86.74672111952594,94.65832364927948,100.596,106.48121796670958,123.43087248277914,127.88653993915268,120.54420838130342,128.31093920405607,134.73488106995845,143.62316180577562,139.68989185045405,144.69254864539943,151.94486760034306,158.75837152748628,162.59407416094314,141.9003706778389,138.94244540577932
Philippines,152.24409378077434,143.41213033415343,127.3830213449886,131.81871164602225,132.43068636432355,136.16521135606078,145.86748477407932,164.95689759755047,182.30705316998933,183.62467921899963,197.0838542111977,203.555784362822,213.30712520604132,221.00400031981175,226.77458195989314,321.78268850032714,350.5336946913249,380.4719601443303,407.942,451.647671120398,495.56037560867986,368.4374068536578,367.7114614013557
Poland,252.19782891494802,242.4245231234376,261.1819647379304,266.8061973654725,289.5062932862106,321.97026659564835,376.67279092808883,413.6658695839188,429.62900357218655,442.8192303466706,461.92762853810956,464.8057667516288,486.4198103815929,514.0214087052167,542.7098063422934,481.235,508.4132752571871,530.3692857382042,559.6861412570679,581.298306112935,599.1137144120306,562.1470632439775,558.6047529626344
Portugal,171.01840047864056,153.35906727082,151.57087671673077,160.66748311249037,190.32890671249524,212.7506686475196,213.0818522532672,216.90073030893467,228.72486825943153,236.16216422707592,230.91122964915775,238.55479545345105,248.94310049755376,248.76760477156878,251.80975700042129,197.51,200.73997208265772,205.33240087411903,209.1356035398479,212.64112722302158,217.3713053383028,226.39282383173872,232.30387815386183
Qatar,34.39623295190821,37.158230988212736,38.6054733529417,41.37769257794673,42.918938299844775,51.166932453661964,52.447241011138814,60.09362284211436,58.849206781322195,57.71000308613387,102.0586521854806,132.141557888629,132.23738414005047,138.9951879774187,147.77166081772128,211.84517905376148,232.90330786021426,238.45455690338707,232.669,262.84096803189294,329.79099211848654,170.3077171987332,144.64839729951754
Romania,137.92787217376798,99.91986497364395,78.54186880469945,72.98140934120964,76.95283663822387,84.55071663009632,98.566,110.21134611389895,123.06522066869603,124.11552126669896,103.86837770110195,101.32900843234098,119.56905911886466,135.757777213499,150.30579867042718,92.89363440384545,94.89260066925816,97.30851840040806,98.27834852343751,98.13030189098518,101.69680569582982,114.07101119814492,110.44866670501065
Russia,195.907128351,259.710142197,306.602070621,345.470494418,430.347420185,591.016690732,764.015973481,989.932071353,1299.703478482,1660.848058303,1222.645900056,1524.916715224,1845.922753398,2208.293553879,2292.470078346,1859.241589895,1363.482182198,1276.786350881,1574.199360089,1657.328773461,1693.115002708,1493.075894362,1843.392293734
Rwanda,5.47579661108712,4.9827248634984525,4.751410873428004,5.0958536054014205,4.116465765626275,4.037611084999323,4.344933025613014,4.7211304063915,4.680882208602737,4.549923661545803,7.126167267084462,7.331915952104626,7.58984933105898,8.006774734163,8.277405510315372,9.6199319708756,9.981247632924232,10.091,11.17240633904541,11.911293003774967,12.268935133781673,9.298274313248239,8.515544738749261
Samoa,0.33868036399018636,0.334839934117243,0.34160268513767184,0.3714385826063494,0.40182811361539506,0.40832076279189966,0.43202500642471175,0.4405561330871812,0.43456684008476054,0.42397395143289995,0.5738510772647581,0.634858881184212,0.6966280731472841,0.7251585278501446,0.7711712562946812,0.8362917782514065,0.8490635439481284,0.8577690069858103,0.8754359171897205,0.894583144860556,0.9199893142467959,0.7091364396211487,0.6953842328546935
São Tomé and Príncipe,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,415.29498293480503,438.23162742636947,432.73207072826665,420.76407442385755,467.9906031492231,491.64055056823673,505.9437468099266,510.0270808386306,478.87839968129873,432.42867603956023,516.1824702616401,513.8891759851409,497.7706733197741,542.9307598132305,598.9280579874229,753.3097059885628,785.1444223547635,796.8445092077006,749.2010516822336,816.2608935287208,953.6655830417089,835.7911442866382,736.6090561249919
Senegal,7.469741841296372,6.717660114213553,6.531336016274642,7.026294928930782,9.04753785431542,10.559108261472637,10.915542169222508,11.381561657095563,11.968576724355605,11.997241492614934,13.694436411815653,14.447636553020061,15.36837626577732,16.163217100371206,17.473,13.839942424574044,14.89381297448434,16.312252797731727,18.179514149612032,19.69435832996333,21.62289196769107,25.747594767097148,25.794863689584023
Serbia,0.0,53.89642694379001,37.847671440560234,42.63592542510039,48.69839413558505,54.291165382074844,50.65628120870679,54.29283309503663,56.868764393516834,55.827078833027144,56.9434803232032,56.6623896465534,56.15214351907879,58.35235925864508,62.254524594773976,36.555,37.163999324763665,38.065646238491816,40.27501770561794,42.347498061962646,44.706929159975196,51.25426691525975,50.29630590059575
Seychelles,2.1549798490930505,2.1010041362743728,2.001679377512816,2.167926869288957,2.0696929483648985,1.645973912359377,1.6922942873319604,1.7282243947067961,1.4499072707151879,1.1446897151196869,0.8058056147113478,0.9926763789837703,1.0468080322741373,1.0760666622026158,1.084,1.3889335931716489,1.5208022604556493,1.5710026811799855,1.6104516268759885,1.6952190054884952,1.691599585961415,1.161899274474038,1.555882966852082
Sierra Leone,1.905620384879079,1.7540677311788488,1.297284460412109,1.5682202940506609,1.4667879168564795,1.4076103707845848,1.3667898322853937,1.419,1.4202357646663009,1.409502857586062,1.6332210378149432,1.474984520498155,1.2992435629376284,1.296202064207459,1.3519829494034026,1.6791181018139933,1.6967309706813194,1.6784170757879802,1.6074614136624765,1.630074125922672,1.596956699136603,1.0350525681416138,0.8595798278829602
Singapore,100.0880256228099,108.15354385917249,101.56022201178969,105.57587466844825,112.73733387256712,126.12206117531488,134.4856379347791,149.5331686200133,156.06642229341213,170.6863768102398,171.64339301509054,185.90109259860162,200.49180999564763,211.7545697898747,223.01885049351057,293.959,307.2118079519906,317.51050439714226,325.5990204023179,346.15924034519594,378.698866312542,329.2468284502543,304.20210137386346
Slovak Republic,30.8468993094139,27.861585848385978,27.45902536634967,30.691654925996858,39.22035514183418,47.217400225510616,51.97877629094866,58.54605136940735,72.9732119179647,80.18661143422501,91.48231020867468,99.31345456355835,109.1633423938547,115.13730800454793,122.32358926704859,86.198,91.0102416966515,95.48520304016705,99.2075102338763,102.47265300201951,106.77631239696974,105.77100750411883,107.46629904041154
Slovenia,43.61138813781143,35.03503705327953,31.034758100099946,31.25544266140493,36.031816541713916,39.60070666369045,40.996193037863506,43.52417263670576,46.01381635659174,47.07791832677676,51.32656399093013,53.9211392174587,59.15170705071804,61.19495324791704,64.05436842709837,42.736,43.63359204091025,45.003967058500606,46.08794279998308,47.0594142722782,48.97727438935922,54.852383150450734,55.39186522378016
Solomon Islands,0.9112748178108986,0.7774759146800369,0.6482476573300385,0.4847430842090889,0.39012842105263174,0.4313200491021723,0.43227110257026163,0.43562235469448557,0.4395524396661905,0.45850000000000013,0.7431201454814452,0.7839483777440285,0.8960000000000001,0.9789718953343506,1.0234769702445625,1.0987329617357586,1.1712848765094286,1.2277902663722289,1.225400129212043,1.306913707118032,1.4395754141238053,1.4346928411376947,1.533405675368895
South Africa,390.07208281413733,356.8886728815673,295.2073716172975,245.87269549321903,346.55566319831735,425.0883706754354,449.2825280554008,446.7431398143906,439.60112206766826,436.9997108883589,382.83631795524167,372.4050888239294,370.3533813984616,368.99482184200497,368.9671120180569,317.2849994401855,305.3149771874472,301.87133056969157,304.3593154981601,305.1444950203651,305.5600974282354,301.884277216263,301.97458147092976
Spain,863.6964703444382,786.8032819583515,791.1228309041604,858.6279754466673,1061.5309009131631,1206.162657611901,1251.2376594558511,1307.6516198572863,1402.023716378485,1467.1955190029025,1448.981010265374,1484.1073835122115,1517.0344894404436,1538.924593647158,1576.3394451815216,1221.39,1261.0581567452068,1297.7353816972445,1333.6211013083719,1367.822544461596,1418.6783168157613,1328.7170847180232,1391.8939068923469
Sri Lanka,68.54552600585158,66.65021758536585,56.53357564685979,54.915443573674736,55.71957189349538,56.289567790996955,59.821632687460216,61.206076702184916,61.85157482088059,58.927474638241726,67.21119229833593,49.136043794860285,49.57971773350851,50.05116758783997,52.63725815653769,79.524,81.84689219099359,84.70968466663965,88.66295439898096,93.18029525481664,98.65522140315525,60.2044972823648,42.105253796603634
St. Kitts and Nevis,0.3644531827009875,0.41838954142636103,0.4232977932260933,0.42093548909148376,0.4268527197841216,0.45599688739834726,0.5046240211174658,0.48700000000000004,0.4918909605764433,0.5162201499919088,0.4919832506703772,0.500125990468671,0.5119410553144896,0.530966091219279,0.5456692729606704,0.7474754652737475,0.7726662276845674,0.7725235962772952,0.8102155035986094,0.8477096693311419,0.9405941364038202,0.8501373086943731,0.9197227476168588
St. Lucia,1.1001654534351137,1.1107258677521852,1.0865856076348541,1.111465223045268,1.1089388126031503,1.1734228661458341,1.2689173479452047,1.2762370239609622,1.3323528503233784,1.3960297264671655,1.2722084719175344,1.2359930942125297,1.3171399345563088,1.3180238700754026,1.3481183619886503,1.4903329078418162,1.5533970232325816,1.56862249720161,1.6319999999999997,1.6657128394989034,1.8235430226559342,1.621532610526794,1.746230447459877
St. Vincent and the Grenadines,0.4956708324644053,0.46412567463724036,0.4504180562398718,0.4755454153436728,0.5087517787335363,0.523752665955202,0.5364188570628279,0.5605743495464711,0.5682620493680685,0.6083252775718095,0.6929780139143683,0.6773529683926558,0.7638824288920636,0.7919786209022056,0.8456833907457852,0.7890050854640489,0.8238045228370526,0.8408219719076225,0.8659999999999999,0.8845451532489961,0.930732668541716,0.7611794174971668,0.8184446241277159
Sudan,5.704941176818142,5.988478884258332,5.349491342019557,5.4039037475225,5.843075395706126,6.078376221608462,6.621435910458187,8.282749316278629,9.017484346509509,10.186074356779688,9.360422737174295,9.130335956785881,6.908825729385206,5.686201303668115,4.5910832764981935,3.4570277839168053,2.894755794999949,2.367143121883602,1.634596254278143,1.164003688142413,0.5794655997936705,0.05283968091370309,0.02561909562810554
Suriname,11.36240767793653,7.100600282830226,4.368477595727578,4.492679052103201,4.358148511859232,4.536920617945643,4.676290398693616,3.995176552872606,3.970825032105197,3.6111804760878536,4.547262471968414,4.654457112457265,4.8265461298284045,5.736906479665511,6.5628488262461,5.05,4.1807258778883405,3.6128327139592167,3.7210874237526115,3.8134909606895375,2.8318313521293437,0.683228565337147,0.4950570999905604
Swaziland,,,,,,,,,,,,,,,,,,,,,,,
Sweden,329.27897983699677,310.2254676056444,276.63379128348856,299.9629050861782,368.0349977300224,420.60199863578254,428.39927875343113,452.48860534272086,483.860559333887,489.8712231830409,429.8523653792224,468.2586310790215,519.8034004433774,541.8994211521211,559.2104769631305,483.72399999999993,491.6779130142005,501.12767214850004,509.95781582857217,516.2641338326735,527.4388477260648,546.2891271968684,547.2082035652065
Switzerland,290.7315589909222,266.36362533251537,268.3425723066492,297.5104104667888,342.80057027480996,381.02294309443545,384.2011524020886,387.12067219879515,390.3260093305355,392.73574614742193,476.16279402494047,488.53826614493806,503.8314184480324,510.4293963884822,519.0377478161726,676.979,691.6251915878084,714.3058702703883,728.6248072057646,748.493105354702,778.6574731054845,808.880398032772,839.773899232633
Syrian Arab Republic,18.467063978161185,19.861,19.72424933778786,21.294879328374574,21.546103386543727,21.23488396949698,21.015188210201817,22.173946489350108,22.21664913763499,20.174305997401994,30.636186742994532,32.31669909018015,27.8218419772008,23.248228035841063,18.68723416184774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Taiwan Province of China,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,1.3330084660966544,0.991,0.8071924508932053,0.7789619838236598,0.7864022068089205,0.8927476867673044,0.9087793447256671,0.9130823101593969,0.8018630012729993,0.6886004488902697,0.8130958127978283,0.7615412352684046,0.7902261494783359,0.8807135501190052,0.9999347443309237,0.8639516122704397,0.8512885818292654,0.8354820540364367,0.8853033922138167,0.9322469965491001,1.000732953990254,0.6632787853690739,0.6619501533655381
